10000002,20000002,30000002,40000000,50000067,60000038,70000047,80000002,90000008,100000001,110000013,120000014,130000034,130001518

74061,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74067,0,0,0,0,0,6,6,6,6,0,0,0,0,0
109609,0,0,0,0,0,0,0,0,0,92,246,270,26,0
109610,0,0,0,0,0,0,0,0,0,0,10534,14103,1168,0
109611,0,0,0,0,0,0,0,0,0,0,10145,13953,1091,0
109612,0,0,0,0,0,0,0,0,0,0,10311,14244,1098,0
109613,0,0,0,0,0,0,0,0,0,0,10441,14019,1120,0
109614,0,0,0,0,0,0,0,0,0,0,10301,14026,1169,0
109615,0,0,0,0,0,0,0,0,0,0,10229,14166,1189,0
109616,0,0,0,0,0,0,0,0,0,0,10388,14085,1097,0
109617,0,0,0,0,0,0,0,0,0,0,10212,14095,1081,0
109618,0,0,0,0,0,0,0,0,0,0,10457,14223,1123,0
109619,0,0,0,0,0,0,0,0,0,0,10395,13847,1109,0
109620,0,0,0,0,0,0,0,0,0,0,10531,14175,1136,0
109621,0,0,0,0,0,0,0,0,0,0,10552,14137,1120,0
109622,0,0,0,0,0,0,0,0,0,0,10131,14248,1171,0
109623,0,0,0,0,0,0,0,0,0,0,10278,14158,1122,0
109624,0,0,0,0,0,0,0,0,0,0,10563,14104,1190,0
109625,0,0,0,0,0,0,0,0,0,0,10331,14308,1184,0
109688,0,0,0,0,0,0,0,0,0,46,57,45,4,0
194527,0,0,0,0,0,0,0,0,0,92,444,540,50,0
194528,0,0,0,0,0,0,0,0,0,184,96,0,0,0
524152,0,0,0,0,0,0,0,0,0,1684,836,0,0,0
524153,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524154,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524155,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524156,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524157,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524158,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524159,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524160,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524161,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524162,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524163,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524164,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524165,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524166,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524167,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524168,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524169,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524170,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524171,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524172,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524173,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524174,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524175,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524176,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524177,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524178,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524179,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524180,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524181,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524182,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524183,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524184,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524185,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524186,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524187,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524188,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524189,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
524190,0,0,0,0,0,0,0,0,0,3376,1664,0,0,0
