10000005,20000002,30000002,40000000,50000002,60000006,70000004,80000011,90000006,100000006,110000002,120000005,130000006,130001498

74062,0,0,0,0,0,0,0,0,0,0,1,0,0,0
74065,1,0,1,1,0,1,0,0,0,0,1,0,0,0
74066,5,6,5,5,6,5,7,2,0,0,5,6,6,0
74067,0,0,0,0,0,0,0,0,0,0,3,0,0,0
109609,60,60,60,60,60,60,70,20,336,438,126,60,60,0
109610,0,0,0,0,0,0,0,0,17246,23333,3245,0,0,0
109611,0,0,0,0,0,0,0,0,17685,22849,3174,0,0,0
109612,0,0,0,0,0,0,0,0,17407,22872,3186,0,0,0
109613,0,0,0,0,0,0,0,0,17676,23042,3230,0,0,0
109614,0,0,0,0,0,0,0,0,17574,23147,3213,0,0,0
109615,0,0,0,0,0,0,0,0,17626,22890,3320,0,0,0
109616,0,0,0,0,0,0,0,0,17469,23056,3211,0,0,0
109617,0,0,0,0,0,0,0,0,17408,22954,3196,0,0,0
109618,0,0,0,0,0,0,0,0,17771,22842,3150,0,0,0
109619,0,0,0,0,0,0,0,0,17686,23167,3184,0,0,0
109620,0,0,0,0,0,0,0,0,17654,23124,3244,0,0,0
109621,0,0,0,0,0,0,0,0,17648,23014,3267,0,0,0
109622,0,0,0,0,0,0,0,0,17663,22743,3175,0,0,0
109623,0,0,0,0,0,0,0,0,17545,22857,3134,0,0,0
109624,0,0,0,0,0,0,0,0,17657,22891,3188,0,0,0
109625,0,0,0,0,0,0,0,0,17607,23010,3232,0,0,0
109688,6,6,6,6,6,6,7,2,56,73,17,6,6,0
194527,18,18,18,18,18,18,21,6,392,511,95,18,18,0
194528,96,96,96,96,96,96,112,32,336,438,162,96,96,0
275000,210,210,210,210,210,210,245,70,56,73,221,210,210,0
275001,438,438,438,438,438,438,511,146,0,0,438,438,438,0
275002,438,438,438,438,438,438,511,146,0,0,438,438,438,0
275003,438,438,438,438,438,438,511,146,0,0,438,438,438,0
275004,438,438,438,438,438,438,511,146,0,0,438,438,438,0
275005,438,438,438,438,438,438,511,146,0,0,438,438,438,0
275006,450,438,438,438,438,438,511,146,0,0,438,438,438,0
275007,502,438,438,438,438,438,511,146,0,0,438,438,438,0
275008,502,438,438,438,438,438,511,146,0,0,438,438,438,0
275009,502,438,438,438,438,438,511,146,0,0,438,438,438,0
275010,502,438,438,438,438,438,511,146,0,0,438,438,438,0
275011,502,438,438,438,438,438,511,146,0,0,438,438,438,0
275012,502,438,438,438,438,438,511,146,0,0,438,438,438,0
275013,502,438,438,438,438,438,511,146,0,0,438,438,438,0
275014,502,438,438,438,438,438,511,146,0,0,438,438,438,0
275015,502,438,438,438,438,438,511,146,0,0,438,438,438,0
275016,502,438,438,438,438,438,511,146,0,0,438,438,438,0
275017,502,438,438,438,438,438,510,147,0,0,438,438,438,0
275018,494,446,438,438,438,438,447,210,0,0,438,438,438,0
275019,438,502,438,438,438,438,447,210,0,0,438,438,438,0
275020,438,502,438,438,438,438,447,210,0,0,438,438,438,0
275021,438,502,438,438,438,438,447,210,0,0,438,438,438,0
275022,438,502,438,438,438,438,447,210,0,0,438,438,438,0
275023,438,502,438,438,438,438,447,210,0,0,438,438,438,0
275024,438,502,438,438,438,438,447,210,0,0,424,452,438,0
275025,438,502,438,438,438,438,447,210,0,0,374,502,438,0
275026,438,502,438,438,438,438,447,210,0,0,374,502,438,0
275027,438,502,438,438,438,438,447,210,0,0,374,502,438,0
275028,438,502,438,438,438,438,447,210,0,0,374,502,438,0
275029,438,446,494,438,438,438,447,210,0,0,374,502,438,0
275030,438,438,502,438,438,438,447,210,0,0,374,502,438,0
275031,438,438,502,438,438,438,447,210,0,0,374,502,438,0
275032,438,438,502,438,438,438,447,210,0,0,374,502,438,0
275033,438,438,502,438,438,438,447,210,0,0,374,472,468,0
275034,438,438,502,438,438,438,447,210,0,0,374,438,502,0
275035,438,438,502,438,438,438,447,210,0,0,374,438,502,0
275036,438,438,502,438,438,438,447,210,0,0,374,438,502,0
275037,438,438,502,438,438,438,447,210,0,0,374,438,502,0
275038,438,438,498,442,438,438,447,210,0,0,374,438,502,0
275039,438,438,438,502,438,438,447,210,0,0,374,438,502,0
275040,438,438,438,502,438,438,447,210,0,0,374,438,502,0
275041,438,438,438,502,438,438,447,210,0,0,374,438,502,0
275042,438,438,438,502,438,438,447,210,0,0,374,438,502,0
275043,438,438,438,502,438,438,447,210,0,0,374,438,500,2
275044,438,438,438,502,438,438,447,210,0,0,374,438,438,2
275045,438,438,438,502,438,438,447,210,0,0,374,438,438,0
275046,438,438,438,502,438,438,447,210,0,0,374,438,438,0
275047,438,438,438,502,438,438,447,210,0,0,374,438,438,0
275048,438,438,438,502,438,438,447,210,0,0,374,438,438,0
275049,438,438,438,502,438,438,447,210,0,0,374,438,438,0
275050,438,438,438,502,438,438,447,210,0,0,374,438,438,0
275051,438,438,438,502,438,438,447,210,0,0,374,438,438,0
275052,438,438,438,502,438,438,447,210,0,0,374,438,438,0
275053,438,438,438,502,438,438,447,210,0,0,374,438,438,0
275054,438,438,438,453,487,438,447,202,0,0,382,438,438,0
275055,438,438,438,438,502,438,447,146,0,0,438,438,438,0
