10000000,20000002,30000003,40000008,50000007,60000003,70000006,80000004,90000000,100000002,110000004,120000002,130000001,130001501

74008,12,10,12,4,0,0,0,0,0,0,0,0,0,0
524232,0,0,0,1,0,0,0,0,0,0,0,0,0,0
524233,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2198034653760,0,0,0,0,389,45,0,0,0,0,0,0,384,0
2198034653761,0,0,0,0,516,20,0,0,0,0,0,0,512,0
2198034653762,0,0,0,0,516,48,0,0,0,0,0,0,512,0
2198034653763,0,0,0,0,516,60,0,0,0,0,0,0,512,0
2198034653764,0,0,0,0,516,64,0,0,0,0,0,0,512,0
2198034653765,0,0,0,0,516,74,0,0,0,0,0,0,512,0
2198034653766,0,0,0,0,516,72,0,0,0,0,0,0,512,0
2198034653767,0,0,0,0,516,70,0,0,0,0,0,0,512,0
2198034653768,0,0,0,0,516,76,0,0,0,0,0,0,512,0
2198034653769,0,0,0,0,516,96,0,0,0,0,0,0,512,0
2198034653770,0,0,0,0,516,78,0,0,0,0,0,0,512,0
2198034653771,0,0,0,0,518,116,0,0,0,0,0,0,512,0
2198034653772,0,0,0,0,516,170,0,0,0,0,0,0,512,0
2198034653773,0,0,0,0,516,168,0,0,0,0,0,0,512,0
2198034653774,0,0,0,0,516,114,0,0,0,0,0,0,512,0
2198034653775,0,0,0,0,518,170,0,0,0,0,0,0,512,0
2198034653776,0,0,0,0,516,164,0,0,0,0,0,0,512,0
2198034653777,0,0,0,0,516,164,0,0,0,0,0,0,512,0
2198034653778,0,0,0,0,518,170,0,0,0,0,0,0,512,0
2198034653779,0,0,0,0,516,160,0,0,0,0,0,0,512,0
2198034653780,0,0,0,0,516,134,0,0,0,0,0,0,512,0
2198034653781,0,0,0,0,516,118,0,0,0,0,0,0,512,0
2198034653782,0,0,0,0,518,154,0,0,0,0,0,0,512,0
2198034653783,0,0,0,0,516,176,0,0,0,0,0,0,512,0
2198034653784,0,0,0,0,516,158,0,0,0,0,0,0,512,0
2198034653785,0,0,0,0,518,176,0,0,0,0,0,0,512,0
2198034653786,0,0,0,0,516,176,0,0,0,0,0,0,512,0
2198034653787,0,0,0,0,516,196,0,0,0,0,0,0,512,0
2198034653788,0,0,0,0,518,222,0,0,0,0,0,0,512,0
2198034653789,0,0,0,0,516,160,0,0,0,0,0,0,512,0
2198034653790,0,0,0,0,516,128,0,0,0,0,0,0,512,0
2198034653791,0,0,0,0,518,222,0,0,0,0,0,0,512,0
2198034653792,0,0,0,0,516,114,0,0,0,0,0,0,512,0
2198034653793,0,0,0,0,516,148,0,0,0,0,0,0,512,0
2198034653794,0,0,0,0,516,104,0,0,0,0,0,0,512,0
2198034653795,0,0,0,0,516,130,0,0,0,0,0,0,512,0
2198034653796,0,0,0,0,518,192,0,0,0,0,0,0,512,0
2198034653797,0,0,0,0,516,208,0,0,0,0,0,0,512,0
2198034653798,0,0,0,0,516,162,0,0,0,0,0,0,512,0
2198034653799,0,0,0,0,518,184,0,0,0,0,0,0,512,0
2198034653800,0,0,0,0,516,210,0,0,0,0,0,0,512,0
