10000003,20000003,30000005,40000000,50000003,60000007,70000000,80000000,90000009,100000004,110000001,120000015,130000030,130001510

74061,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74067,0,0,0,0,3,7,7,7,0,0,0,0,0,0
109609,0,0,0,0,0,0,0,0,0,108,218,270,204,0
109610,0,0,0,0,0,0,0,0,0,0,6728,13987,10446,0
109611,0,0,0,0,0,0,0,0,0,0,6856,14130,10451,0
109612,0,0,0,0,0,0,0,0,0,0,6844,13981,10422,0
109613,0,0,0,0,0,0,0,0,0,0,6666,14069,10427,0
109614,0,0,0,0,0,0,0,0,0,0,6652,14149,10382,0
109615,0,0,0,0,0,0,0,0,0,0,6762,14048,10443,0
109616,0,0,0,0,0,0,0,0,0,0,6646,14208,10527,0
109617,0,0,0,0,0,0,0,0,0,0,6822,14247,10324,0
109618,0,0,0,0,0,0,0,0,0,0,6689,14127,10453,0
109619,0,0,0,0,0,0,0,0,0,0,6696,14392,10345,0
109620,0,0,0,0,0,0,0,0,0,0,6844,14183,10567,0
109621,0,0,0,0,0,0,0,0,0,0,6761,14069,10500,0
109622,0,0,0,0,0,0,0,0,0,0,6635,13992,10437,0
109623,0,0,0,0,0,0,0,0,0,0,6672,14185,10515,0
109624,0,0,0,0,0,0,0,0,0,0,6772,14242,10243,0
109625,0,0,0,0,0,0,0,0,0,0,6645,13929,10352,0
109688,0,0,0,0,0,0,0,0,0,54,67,45,34,0
194527,0,0,0,0,0,0,0,0,0,108,344,540,408,0
194528,0,0,0,0,0,0,0,0,0,216,184,0,0,0
275000,0,0,0,0,0,0,0,0,0,1972,1628,0,0,0
275001,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275002,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275003,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275004,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275005,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275006,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275007,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275008,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275009,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275010,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275011,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275012,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275013,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275014,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275015,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275016,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275017,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275018,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275019,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275020,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275021,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275022,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275023,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275024,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275025,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275026,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275027,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275028,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275029,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275030,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275031,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275032,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275033,0,0,0,0,0,0,0,0,0,3952,3248,0,0,0
275034,0,0,0,0,0,0,0,0,0,3939,3261,0,0,0
275035,0,0,0,0,0,0,0,0,0,3888,3312,0,0,0
275036,0,0,0,0,0,0,0,0,0,3888,3312,0,0,0
275037,0,0,0,0,0,0,0,0,0,3888,3312,0,0,0
275038,0,0,0,0,0,0,0,0,0,3888,3312,0,0,0
275039,0,0,0,0,0,0,0,0,0,3888,3312,0,0,0
275040,0,0,0,0,0,0,0,0,0,3888,3312,0,0,0
275041,0,0,0,0,0,0,0,0,0,3888,3312,0,0,0
275042,0,0,0,0,0,0,0,0,0,3888,3312,0,0,0
275043,0,0,0,0,0,0,0,0,0,3888,3312,0,0,0
275044,0,0,0,0,0,0,0,0,0,3888,3312,0,0,0
275045,0,0,0,0,0,0,0,0,0,3888,3312,0,0,0
275046,0,0,0,0,0,0,0,0,0,3888,3312,0,0,0
275047,0,0,0,0,0,0,0,0,0,3888,3312,0,0,0
275048,0,0,0,0,0,0,0,0,0,3888,3312,0,0,0
275049,0,0,0,0,0,0,0,0,0,3888,3266,0,0,0
275050,0,0,0,0,0,0,0,0,0,3888,3240,0,0,0
275051,0,0,0,0,0,0,0,0,0,3888,3240,0,0,0
275052,0,0,0,0,0,0,0,0,0,3888,3240,0,0,0
275053,0,0,0,0,0,0,0,0,0,3888,3240,0,0,0
275054,0,0,0,0,0,0,0,0,0,3888,3240,0,0,0
275055,0,0,0,0,0,0,0,0,0,3888,3240,0,0,0
275056,0,0,0,0,0,0,0,0,0,3888,3240,0,0,0
