10000000,20000000,30000003,40000001,50000003,60000004,70000000,80000002,90000004,100000000,110000005,120000009,130000003,130001503

74065,5,4,4,5,4,2,6,2,6,5,5,5,3,0
74066,1,2,1,1,1,4,0,3,0,0,1,1,1,0
109609,60,60,50,60,50,60,60,50,60,50,60,60,40,0
109688,6,6,5,6,5,6,6,5,6,5,6,6,4,0
194527,18,18,15,18,15,18,18,15,18,15,18,18,12,0
194528,96,96,80,96,80,96,96,80,96,80,96,96,64,0
524152,210,210,175,210,175,210,210,175,210,175,210,210,140,0
524153,438,438,365,438,365,438,438,365,438,365,438,438,292,0
524154,438,410,393,438,365,438,438,365,438,365,438,438,292,0
524155,438,374,429,438,365,438,438,365,438,365,438,438,292,0
524156,438,374,429,438,365,438,438,365,438,365,438,438,292,0
524157,438,374,429,438,365,438,438,365,438,365,438,438,292,0
524158,438,374,429,438,365,438,438,365,438,365,438,438,292,0
524159,438,374,429,438,365,438,438,365,438,365,438,438,292,0
524160,438,374,429,438,365,438,438,365,438,365,438,438,292,0
524161,438,374,429,438,365,438,422,381,438,365,438,438,292,0
524162,438,374,429,438,365,438,374,429,438,365,438,438,292,0
524163,438,374,429,438,365,438,374,429,438,365,438,438,292,0
524164,438,374,429,438,365,438,374,429,438,365,438,438,292,0
524165,438,374,429,438,365,438,374,429,438,365,438,438,292,0
524166,438,374,429,438,365,438,374,429,438,365,438,438,292,0
524167,438,374,429,438,365,438,374,429,438,365,438,438,292,0
524168,438,374,429,438,365,438,374,429,438,365,438,438,292,0
524169,438,374,429,438,365,438,374,429,438,365,438,438,292,0
524170,438,374,429,438,365,438,374,429,438,365,438,438,292,0
524171,438,374,429,438,365,438,374,429,438,365,438,438,292,0
524172,438,374,429,438,365,438,374,429,438,365,438,438,292,0
524173,438,374,429,438,365,438,374,429,438,365,438,430,300,0
524174,438,374,429,426,377,438,374,429,438,365,438,374,356,0
524175,438,374,429,374,429,438,374,429,438,365,438,374,356,0
524176,438,374,429,374,429,438,374,429,438,365,438,374,356,0
524177,438,374,429,374,429,438,374,429,438,365,438,374,356,0
524178,438,374,429,374,429,438,374,429,438,365,438,374,356,0
524179,438,374,429,374,429,438,374,429,438,365,438,374,356,0
524180,438,374,429,374,429,438,374,429,438,365,438,374,356,0
524181,438,374,429,374,429,438,374,429,438,365,438,374,356,0
524182,438,374,429,374,429,438,374,429,438,365,438,374,356,0
524183,410,402,429,374,429,438,374,429,403,400,438,374,356,0
524184,374,438,429,374,429,438,374,429,374,429,438,374,356,0
524185,374,438,429,374,429,438,374,429,374,429,438,374,356,0
524186,374,438,429,374,429,438,374,429,374,429,438,374,356,0
524187,374,438,429,374,429,438,374,429,374,429,438,374,356,0
524188,374,438,429,374,429,438,374,429,374,429,438,374,356,0
524189,374,438,429,374,429,438,374,429,374,429,438,374,356,0
524190,374,438,429,374,429,438,374,429,374,429,438,374,356,0
524191,374,438,429,374,429,438,374,429,374,429,438,374,356,0
524192,374,438,429,374,429,380,432,429,374,429,438,374,356,0
524193,374,438,429,374,429,374,438,429,374,429,438,374,356,0
524194,374,438,429,374,429,374,438,429,374,429,438,374,356,0
524195,374,438,429,374,429,374,438,429,374,429,438,374,356,0
524196,374,438,429,374,429,374,438,429,374,429,438,374,356,0
524197,374,438,429,374,429,374,438,429,374,429,438,374,356,0
524198,374,438,429,374,429,374,438,429,374,429,438,374,356,0
524199,374,438,429,374,429,374,438,429,374,429,438,374,356,0
524200,374,438,429,374,429,374,438,429,374,429,438,374,356,0
524201,374,438,429,374,429,374,438,429,374,429,438,374,356,0
524202,374,438,414,389,429,374,438,429,374,429,427,385,356,0
524203,374,438,365,438,429,374,438,429,374,429,374,438,356,0
524204,374,438,365,438,429,374,438,429,374,429,374,438,356,0
524205,374,438,365,438,429,374,438,429,374,429,374,438,356,0
524206,374,438,365,438,429,374,438,429,374,429,374,438,356,0
524207,374,438,365,438,429,374,438,429,374,429,374,438,356,0
524208,374,438,365,438,429,374,438,429,374,429,374,438,356,0
524209,374,438,365,438,429,374,438,429,374,429,374,438,356,0
524210,374,438,365,438,429,374,438,429,374,429,374,438,356,0
524211,374,438,365,438,429,374,438,409,394,429,374,438,356,0
524212,374,438,365,438,429,374,438,365,438,429,374,438,356,0
524213,374,438,365,438,429,374,438,365,438,429,374,438,342,0
524214,406,438,365,438,429,374,438,365,438,429,374,438,292,0
524215,438,438,365,438,429,374,438,365,438,429,374,438,292,0
524216,438,438,365,438,429,374,438,365,438,429,374,438,292,0
524217,438,438,365,438,429,374,438,365,438,429,374,438,292,0
524218,438,438,365,438,429,374,438,365,438,429,374,438,292,0
524219,438,438,365,438,429,374,438,365,438,429,374,438,292,0
524220,438,438,365,438,429,374,438,365,438,429,374,438,292,0
524221,438,438,365,438,429,374,438,365,438,429,374,438,292,0
524222,438,438,365,438,398,405,438,365,438,429,374,438,292,0
524223,438,438,365,438,365,438,438,365,438,429,374,438,292,0
524224,438,438,365,438,365,438,438,365,438,429,374,438,292,0
524225,438,438,365,438,365,438,438,365,438,429,374,438,292,0
524226,438,438,365,438,365,438,438,365,438,429,374,438,292,0
524227,438,438,365,438,365,438,438,365,438,429,374,438,292,0
524228,438,438,365,438,365,438,438,365,438,429,374,438,292,0
524229,438,438,365,438,365,438,438,365,438,429,374,438,292,0
524230,84372,84744,84515,84945,84419,84471,84486,84848,84891,84317,84975,84753,67870,0
524231,168150,168894,168535,169296,168343,168348,168378,169201,169188,168079,169416,168912,135344,0
524232,295043,296300,295694,297003,295400,295360,295411,296814,296781,294922,297168,296315,237367,0
524233,732713,735254,733954,736966,732773,733503,733582,736726,736238,731776,737308,735533,589272,0
524234,3998,4184,4432,4264,4104,4440,4208,4288,4236,4708,4696,4648,3577,0
524235,4568,4580,4358,4310,4540,5008,5828,4804,5056,5060,4820,4924,4685,0
524236,5024,5056,5396,4740,4612,5116,5048,5208,4716,5852,4864,5340,3737,0
524237,5348,5100,4680,5002,5154,4776,5000,4948,4608,5084,5164,5660,4389,0
524238,5112,5364,5572,5384,5950,5456,5374,4898,5336,5292,5896,5192,4313,0
524239,4956,4792,5048,5552,5184,4952,5624,4436,4912,5068,5232,4252,3949,0
524240,6000,5932,5964,5392,5696,5464,4924,6024,5360,5440,5340,5796,4753,0
524241,4784,5100,4688,5012,4896,4792,4764,4776,4292,4676,5052,4932,3829,0
524242,4820,5460,5472,5556,5324,5780,4948,5060,4632,5412,5400,5664,4609,0
524243,5196,5480,4980,5208,5940,5628,5356,5408,5518,5502,5376,5800,4413,0
524244,5586,5920,5308,5192,6144,5508,5268,5308,6228,5472,5368,5336,4045,0
524245,5284,5176,4388,4432,5260,5176,5340,4722,5674,4796,4710,4554,3681,0
524246,6076,5720,5004,4628,5524,5724,5260,5808,6080,5400,5336,6116,4345,0
524247,4908,4788,5492,5540,4612,5060,6232,5472,5616,5408,5352,4632,3997,0
524248,5256,5192,7056,6804,4680,4352,4148,6624,6136,4824,4852,5136,4197,0
524249,2228,2376,2060,3552,2588,2220,2124,2544,2436,1932,3364,2168,24324,18
524250,0,0,0,0,0,0,0,0,0,0,0,0,28417,0
524251,0,0,0,0,0,0,0,0,0,0,0,0,28294,33
524252,0,0,0,0,0,0,0,0,0,0,0,0,31882,12
524253,0,0,0,0,0,0,0,0,0,0,0,0,31111,15
524254,0,0,0,0,0,0,0,0,0,0,0,0,32176,24
524255,0,0,0,0,0,0,0,0,0,0,0,0,28342,27
524256,0,0,0,0,0,0,0,0,0,0,0,0,33679,30
524257,0,0,0,0,0,0,0,0,0,0,0,0,29575,15
524258,0,0,0,0,0,0,0,0,0,0,0,0,29938,42
524259,0,0,0,0,0,0,0,0,0,0,0,0,33625,15
524260,0,0,0,0,0,0,0,0,0,0,0,0,32299,21
524261,0,0,0,0,0,0,0,0,0,0,0,0,29710,36
524262,0,0,0,0,0,0,0,0,0,0,0,0,34648,30
524263,0,0,0,0,0,0,0,0,0,0,0,0,27538,24
524264,0,0,0,0,0,0,0,0,0,0,0,0,29194,15
524265,0,0,0,0,0,0,0,0,0,0,0,0,21332,21
524281,50491,50740,50943,50118,49685,50338,50171,51052,49295,49574,50186,50327,208232,126
524282,0,0,0,0,0,0,0,0,0,0,0,0,1,0
524286,3033,2904,3112,2834,2558,3026,3004,2838,2628,2942,2866,3090,2458,0
524287,9970,9936,9909,9642,10114,10324,10607,10045,9812,10704,10448,10602,8468,0
524288,10226,10612,10544,10750,10518,10414,10074,10000,9644,10158,10406,10184,8578,0
524289,11093,11038,9940,9746,11418,10928,10394,10425,11426,10573,10329,10837,8226,0
524290,7067,7141,8179,8921,6846,6915,7512,8420,8231,7015,7848,6899,5761,0
524291,1555,1671,1754,1738,1475,1741,1620,1710,1724,1391,1698,1559,1274,0
524292,1631,1669,1442,1947,1416,1485,1575,1505,1467,1444,1380,1556,1179,0
524293,1549,1593,1810,1572,1734,1177,1366,1918,1646,1537,1563,1653,1302,0
524294,1506,1617,1928,1641,1622,1419,1408,1453,1497,1389,1733,1476,870,0
524295,1397,1396,1615,1786,1429,1284,1443,1993,1488,1536,1747,1628,1095,0
524296,2325,2072,2091,2064,2378,2224,2206,1703,2666,1958,1865,2235,1250,0
524297,3085,2651,2614,2523,3041,2276,2965,2181,2885,2553,2525,2524,1620,0
524298,2578,2625,2677,2496,2615,2146,2486,2919,2901,2764,2624,2952,1637,0
524299,2725,3107,2798,2772,2580,2367,2570,2705,2678,2793,2940,2817,1537,0
524300,2798,2899,2783,2800,2915,2565,2446,3043,2883,2534,3398,2619,1645,0
524301,3182,2856,3206,2937,3312,3008,2727,3284,3434,3289,2876,2966,1727,0
524302,3835,3389,3598,3468,3588,3461,3644,3321,3360,3347,3474,3499,2690,0
524303,4033,3849,3551,4067,3543,3137,3694,3868,3733,3740,3487,3733,2732,0
524304,3695,3907,3703,4003,3537,3624,3348,3720,4593,3778,4075,4055,2591,0
524305,3388,4636,3586,4169,3472,3981,3623,3877,4381,3769,4018,3960,2721,0
524306,4126,4633,4504,5055,4690,4181,3825,4387,4367,4331,4017,3909,2673,0
524307,4095,4771,4474,5058,5329,4555,4905,4276,4900,4741,4702,4368,3283,0
524308,5071,5352,4800,5591,4760,4959,4595,4497,4878,5169,4793,5201,3728,0
524309,4497,5361,5351,5060,5377,4716,4267,4539,5021,4967,5250,5059,3620,0
524310,4796,5338,5287,5574,5286,5082,4606,4954,5147,5247,5340,5337,3947,0
524311,4792,5408,5753,5994,5648,5391,5401,5124,5829,5566,5599,5588,4118,0
524312,5565,6301,5931,6363,6059,6221,5670,5291,5863,5871,5835,6098,4516,0
524313,6244,5998,6744,6228,6697,6263,5610,5909,6361,6245,5810,5953,4769,0
524314,5862,5793,6824,6536,6385,6236,5885,5866,6812,6277,6927,6698,4635,0
524315,6119,6609,6698,6897,6307,6141,6758,6572,6614,6791,6948,6546,5160,0
524316,6539,6453,7303,7178,7101,6709,7079,6601,6545,7292,6556,6716,5204,0
524317,7998,6668,7813,7243,7004,7187,7188,6506,7633,7230,7155,7209,6292,0
524318,7423,7421,8155,7922,7485,7447,7068,7124,7100,7928,7636,7712,5677,0
524319,7235,7367,7847,7525,7206,7416,7743,7043,6935,8271,7705,7540,6088,0
524320,7783,7484,8435,8062,7877,7934,7553,7877,6897,9089,7803,7544,6527,0
524321,8090,7845,8286,8704,8526,8308,8317,8292,7951,8478,8589,8916,6029,0
524322,8486,8356,9002,9142,8469,9009,7941,9055,8267,8750,8746,8925,6831,0
524323,8972,8821,8638,9525,9004,9515,8571,8601,8502,9352,9403,8647,6837,0
524324,9862,9256,8474,9693,10123,9125,8894,8799,9118,9461,9799,9162,7425,0
524325,9726,9456,9533,9387,9771,9613,9894,9886,9676,9158,8968,10095,7878,0
524326,9600,9629,10361,10574,10221,10179,9406,10294,10158,10240,9853,9729,7724,0
524327,9553,9896,10816,10428,10749,10276,9783,9970,9456,9711,11181,10885,8616,0
524328,10498,10532,9474,10854,11407,10204,9805,10369,9973,10284,10935,10835,8183,0
524329,11186,10836,10510,11070,11094,11880,11391,10505,10685,10533,11087,10935,8837,0
524330,11559,12238,11043,10934,11816,12107,11676,11856,11660,11019,11753,12045,9496,0
524331,11762,11503,11105,12023,12091,12094,11560,11664,11421,11188,12322,11895,8998,0
524332,12258,12025,11754,12526,12439,12274,11876,11129,11869,12202,12609,12555,9025,0
524333,11807,13021,11590,11891,13046,12397,13233,11914,11950,12495,12378,12633,9668,0
524334,13635,12755,13002,11887,12621,12848,13808,13248,12747,12817,12170,13337,10643,0
524335,13135,12592,12734,14046,13360,13964,13297,13419,13065,13666,12496,14080,10814,0
524336,13726,12945,13721,12930,14467,14268,13214,13581,13222,13403,13534,14992,10980,0
524337,14369,14303,13269,14136,14862,14331,15036,14037,13835,14620,14113,14485,11645,0
524338,15126,14914,14689,14038,16025,14841,14844,14924,15002,15183,14003,16137,12724,0
524339,15067,14956,14227,14487,15900,16743,15519,15237,15316,14621,14049,16466,12559,0
524340,15793,15616,14790,15055,16097,15268,15543,16517,14953,16791,14312,16015,13292,0
524341,17022,15885,15942,15495,17524,16771,17828,17215,15660,17048,14708,16680,13769,0
524342,17895,17424,17699,16832,17150,18352,17802,16902,16715,18179,16331,17586,14314,0
524343,18001,16933,16918,16624,16982,18388,17445,17572,18047,17792,17080,17724,13707,0
524344,18250,17628,18525,17649,17668,17927,18953,18834,17906,18414,17626,18348,14691,0
524345,19163,19444,19371,18015,18127,19542,20897,19510,19799,19555,19641,19883,15829,0
524346,21172,20311,19550,19743,19710,20158,19105,18939,20768,18993,21824,19538,15712,0
524347,19969,19895,20185,20070,19626,21126,20082,20675,20501,19673,20633,19759,17149,0
524348,23233,22260,22744,20786,21121,22602,22973,21692,21670,22386,21845,20375,17894,0
524349,24244,24420,24095,24181,22741,23501,22829,23532,24800,23289,23748,21496,19921,0
524350,22343,24778,23466,23825,23460,22716,24160,22980,25868,24166,24726,22000,19015,0
524351,22394,21256,22401,21067,21444,21170,22542,24859,20915,21942,21034,19646,18490,0
524352,21458,22054,22574,21287,19916,21563,21938,19568,21248,22202,22136,20298,16592,0
524353,15392,14954,14758,13611,13806,15173,14826,15982,16522,14986,14345,13391,11824,0
524354,340024,340276,337354,340741,340019,336985,339521,339704,340222,341504,340543,339327,269902,0
524355,314753,306082,311542,303866,314912,312812,315106,303366,306374,315203,301302,307669,240297,0
524369,50,0,0,0,0,0,0,0,0,0,0,0,0,0
524370,64,0,0,0,0,0,0,0,0,0,0,0,0,0
524371,64,0,0,0,0,0,0,0,0,0,0,0,0,0
524372,64,0,0,0,0,0,0,0,0,0,0,0,0,0
524373,64,0,0,0,0,0,0,0,0,0,0,0,0,0
524374,64,0,0,0,0,0,0,0,0,0,0,0,0,0
524375,64,0,0,0,0,0,0,0,0,0,0,0,0,0
524376,64,0,0,0,0,0,0,0,0,0,0,0,0,0
524377,64,0,0,0,0,0,0,0,0,0,0,0,0,0
524378,64,0,0,0,0,0,0,0,0,0,0,0,0,0
524379,64,0,0,0,0,0,0,0,0,0,0,0,0,0
524380,64,0,0,0,0,0,0,0,0,0,0,0,0,0
524381,64,0,0,0,0,0,0,0,0,0,0,0,0,0
524382,7,57,0,0,0,0,0,0,0,0,0,0,0,0
524383,0,64,0,0,0,0,0,0,0,0,0,0,0,0
524384,0,64,0,0,0,0,0,0,0,0,0,0,0,0
524385,0,64,0,0,0,0,0,0,0,0,0,0,0,0
524386,0,64,0,0,0,0,0,0,0,0,0,0,0,0
524387,0,64,0,0,0,0,0,0,0,0,0,0,0,0
524388,0,64,0,0,0,0,0,0,0,0,0,0,0,0
524389,0,64,0,0,0,0,0,0,0,0,0,0,0,0
524390,0,64,0,0,0,0,0,0,0,0,0,0,0,0
524391,0,64,0,0,0,0,0,0,0,0,0,0,0,0
524392,0,64,0,0,0,0,0,0,0,0,0,0,0,0
524393,0,64,0,0,0,0,0,0,0,0,0,0,0,0
524394,0,64,0,0,0,0,0,0,0,0,0,0,0,0
524395,0,4,60,0,0,0,0,0,0,0,0,0,0,0
524396,0,0,64,0,0,0,0,0,0,0,0,0,0,0
524397,0,0,64,0,0,0,0,0,0,0,0,0,0,0
524398,0,0,64,0,0,0,0,0,0,0,0,0,0,0
524399,0,0,64,0,0,0,0,0,0,0,0,0,0,0
524400,0,0,64,0,0,0,0,0,0,0,0,0,0,0
524401,0,0,64,0,0,0,0,0,0,0,0,0,0,0
524402,0,0,64,0,0,0,0,0,0,0,0,0,0,0
524403,0,0,64,0,0,0,0,0,0,0,0,0,0,0
524404,0,0,64,0,0,0,0,0,0,0,0,0,0,0
524405,0,0,64,0,0,0,0,0,0,0,0,0,0,0
524406,0,0,64,0,0,0,0,0,0,0,0,0,0,0
524407,0,0,63,1,0,0,0,0,0,0,0,0,0,0
524408,0,0,0,64,0,0,0,0,0,0,0,0,0,0
524409,0,0,0,64,0,0,0,0,0,0,0,0,0,0
524410,0,0,0,64,0,0,0,0,0,0,0,0,0,0
524411,0,0,0,64,0,0,0,0,0,0,0,0,0,0
524412,0,0,0,64,0,0,0,0,0,0,0,0,0,0
524413,0,0,0,64,0,0,0,0,0,0,0,0,0,0
524414,0,0,0,64,0,0,0,0,0,0,0,0,0,0
524415,0,0,0,64,0,0,0,0,0,0,0,0,0,0
524416,0,0,0,64,0,0,0,0,0,0,0,0,0,0
524417,0,0,0,64,0,0,0,0,0,0,0,0,0,0
524418,0,0,0,64,0,0,0,0,0,0,0,0,0,0
524419,0,0,0,64,0,0,0,0,0,0,0,0,0,0
524420,0,0,0,63,1,0,0,0,0,0,0,0,0,0
524421,0,0,0,0,64,0,0,0,0,0,0,0,0,0
524422,0,0,0,0,64,0,0,0,0,0,0,0,0,0
524423,0,0,0,0,64,0,0,0,0,0,0,0,0,0
524424,0,0,0,0,64,0,0,0,0,0,0,0,0,0
524425,0,0,0,0,64,0,0,0,0,0,0,0,0,0
524426,0,0,0,0,64,0,0,0,0,0,0,0,0,0
524427,0,0,0,0,64,0,0,0,0,0,0,0,0,0
524428,0,0,0,0,64,0,0,0,0,0,0,0,0,0
524429,0,0,0,0,64,0,0,0,0,0,0,0,0,0
524430,0,0,0,0,64,0,0,0,0,0,0,0,0,0
