10000002,20000002,30000005,40000004,50000003,60000001,70000000,80000003,90000002,100000002,110000002,120000000,130000005,130001506

74008,32,38,28,24,24,36,21,29,22,26,38,46,38,0
2198034654850,55,2,0,0,0,0,0,0,0,0,0,0,0,0
2198034654851,1,60,0,0,0,0,0,0,0,0,0,0,0,0
2198034654852,0,10,28,20,0,0,0,0,0,0,0,0,0,0
2198034654853,0,0,0,18,42,0,0,0,0,0,0,0,0,0
2198034654854,0,0,0,0,3,53,5,0,0,0,0,0,0,0
2198034654855,0,0,0,0,0,0,27,35,0,0,0,0,0,0
2198034654856,0,0,0,0,0,0,0,10,32,20,0,0,0,0
2198034654857,0,0,0,0,0,0,0,0,0,11,51,0,0,0
2198034654858,0,0,0,0,0,0,0,0,0,0,3,58,0,0
2198034654859,0,0,0,0,0,0,0,0,0,0,0,7,51,0
2198034657920,3,2,3,0,3,5,2,2,1,0,2,1,4,0
2198034657926,0,4,0,0,0,0,0,0,0,0,0,0,0,0
2198034657927,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657928,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657929,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657930,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657931,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657932,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657933,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657934,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657935,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657936,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657937,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657938,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657939,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657940,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657941,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657942,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657943,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657944,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657945,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657946,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657947,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657948,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657949,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657950,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657951,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657952,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657953,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657954,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657955,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657956,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657957,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657958,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657959,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657960,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657961,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657962,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657963,0,64,0,0,0,0,0,0,0,0,0,0,0,0
2198034657964,0,64,0,33,0,0,0,0,0,0,0,8,0,0
2198034657965,0,64,0,64,0,0,0,0,0,0,0,64,0,0
2198034657966,0,64,0,64,0,0,0,0,0,0,0,64,0,0
2198034657967,0,64,0,64,0,0,0,0,0,0,0,64,0,0
2198034657968,0,64,0,64,0,0,0,0,0,0,0,64,0,0
2198034657969,0,64,0,64,0,0,0,0,0,0,0,64,0,0
2198034657970,0,64,0,64,0,0,0,0,0,0,0,64,0,0
2198034657971,0,64,0,64,0,0,0,0,0,0,0,64,0,0
2198034657972,0,64,0,64,0,0,0,0,0,0,0,64,0,0
2198034657973,0,64,0,64,0,0,0,0,0,0,0,64,0,0
2198034657974,0,64,0,64,0,0,0,0,0,0,0,64,0,0
2198034657975,0,64,0,64,0,0,0,0,0,0,0,64,0,0
2198034657976,0,64,0,64,0,0,0,0,3,0,0,64,0,0
2198034657977,0,64,0,64,0,0,0,0,64,0,0,64,0,0
2198034657978,0,64,0,64,0,0,0,0,64,0,0,64,0,0
2198034657979,0,64,0,64,0,0,0,0,64,0,0,64,0,0
2198034657980,38,64,0,64,0,0,0,0,64,0,0,64,0,0
2198034657981,64,64,0,64,0,0,0,0,64,0,0,64,0,0
2198034657982,64,64,0,64,0,0,0,0,64,0,0,64,0,0
2198034657983,64,64,0,64,0,0,0,0,64,0,0,64,0,0
2198034657984,64,64,0,64,0,0,0,0,64,0,0,64,0,0
2198034657985,64,64,0,64,0,0,0,0,64,0,0,64,0,0
2198034657986,64,64,0,64,0,0,0,0,64,0,0,64,0,0
2198034657987,64,64,0,64,0,0,0,0,64,0,0,64,0,0
2198034657988,64,64,0,64,0,0,0,0,64,0,0,64,0,0
2198034657989,64,64,0,64,0,0,0,0,64,0,0,64,0,0
2198034657990,64,64,0,64,0,0,0,0,64,0,0,64,0,0
2198034657991,64,64,0,64,0,0,0,0,64,0,0,64,0,0
2198034657992,64,64,0,64,0,0,0,0,64,0,32,64,0,0
2198034657993,64,64,0,64,0,0,0,0,64,0,64,64,0,0
2198034657994,64,64,0,64,0,0,0,0,64,0,64,64,0,0
2198034657995,64,64,0,64,0,0,0,0,64,0,64,64,0,0
2198034657996,64,64,0,64,0,0,0,0,64,0,129,64,0,0
2198034657997,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034657998,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034657999,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658000,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658001,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658002,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658003,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658004,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658005,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658006,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658007,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658008,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658009,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658010,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658011,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658012,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658013,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658014,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658015,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658016,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658017,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658018,64,64,0,64,0,0,0,0,64,0,128,64,0,0
2198034658019,64,64,0,64,24,0,0,0,64,0,128,64,0,0
2198034658020,64,64,0,64,128,0,0,0,64,0,128,64,0,0
2198034658021,64,64,0,64,128,0,0,0,64,0,128,64,0,0
2198034658022,64,64,0,64,128,0,0,0,64,0,128,64,0,0
2198034658023,64,64,0,64,128,0,0,21,64,0,128,64,0,0
2198034658024,64,64,0,64,128,0,0,64,64,29,128,64,0,0
2198034658025,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658026,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658027,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658028,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658029,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658030,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658031,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658032,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658033,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658034,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658035,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658036,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658037,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658038,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658039,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658040,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658041,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658042,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658043,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658044,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658045,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658046,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658047,64,64,0,64,128,0,0,64,64,64,128,64,0,0
2198034658048,64,64,0,64,128,54,0,64,64,64,128,64,0,0
2198034658049,64,64,0,64,128,64,0,93,64,64,128,64,0,0
2198034658050,64,64,0,64,128,64,0,128,64,64,128,64,0,0
2198034658051,64,64,0,64,128,64,0,128,64,64,128,64,0,0
2198034658052,64,64,0,64,128,64,0,128,64,64,128,64,0,0
2198034658053,64,64,0,64,128,64,0,128,64,64,128,64,0,0
2198034658054,64,64,0,64,128,64,0,128,64,64,128,64,0,0
2198034658055,64,64,0,64,128,64,0,128,64,64,128,64,0,0
2198034658056,64,64,0,64,128,64,0,128,64,64,128,64,0,0
2198034658057,64,64,0,64,128,64,0,128,64,64,128,64,0,0
2198034658058,64,64,0,64,128,64,0,128,64,64,128,64,0,0
2198034658059,64,64,0,64,128,64,0,128,64,64,128,64,0,0
2198034658060,64,64,0,64,128,64,0,128,64,64,128,64,0,0
2198034658061,64,64,0,64,128,64,0,128,64,64,128,64,0,0
2198034658062,64,64,0,64,128,64,0,128,64,64,128,64,0,0
2198034658063,64,64,0,64,128,64,0,128,64,64,128,64,0,0
2198034658064,64,64,0,64,128,64,0,128,64,64,128,64,0,0
2198034658065,64,74,0,64,128,64,0,128,64,64,128,64,0,0
2198034658066,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658067,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658068,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658069,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658070,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658071,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658072,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658073,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658074,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658075,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658076,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658077,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658078,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658079,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658080,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658081,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658082,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658083,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658084,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658085,64,128,0,64,128,64,0,128,64,64,128,64,0,0
2198034658086,64,128,0,117,128,64,0,128,64,64,128,64,0,0
2198034658087,64,128,0,128,128,64,0,128,64,64,128,64,0,0
2198034658088,64,128,0,128,128,64,0,128,64,64,128,64,0,0
2198034658089,64,128,0,128,128,64,0,128,114,64,128,64,0,0
2198034658090,64,128,0,128,128,64,0,128,128,64,128,64,0,0
2198034658091,64,128,0,128,128,64,0,128,128,64,128,64,0,0
2198034658092,64,128,0,128,128,64,0,128,128,64,128,64,0,0
2198034658093,64,128,0,128,128,64,0,128,128,64,128,64,0,0
2198034658094,64,128,0,128,128,64,0,128,128,64,128,64,0,0
2198034658095,64,128,0,128,128,64,0,128,128,64,128,64,0,0
2198034658096,64,143,0,128,128,64,0,128,128,64,128,64,0,0
2198034658097,64,192,0,128,128,64,0,128,128,64,128,64,0,0
2198034658098,64,192,0,128,128,64,0,128,128,64,128,64,0,0
2198034658099,64,192,0,128,128,64,0,128,128,64,128,64,0,0
2198034658100,64,192,0,128,128,64,0,128,128,64,128,64,0,0
2198034658101,64,238,0,128,128,64,0,128,128,64,128,64,0,0
2198034658102,64,256,0,128,128,64,0,128,128,64,128,64,0,0
2198034658103,64,256,0,128,128,64,0,128,128,64,128,64,0,0
2198034658104,64,256,0,128,128,64,0,128,128,64,128,64,0,0
2198034658105,64,256,0,128,128,64,0,128,128,64,128,64,0,0
2198034658106,64,256,37,128,128,64,0,128,128,64,128,64,0,0
2198034658107,64,256,64,128,128,64,0,128,128,64,128,64,0,0
2198034658108,64,256,64,128,128,64,0,128,128,64,128,64,0,0
2198034658109,64,256,64,128,128,64,0,128,128,64,128,64,0,0
2198034658110,64,256,64,128,128,64,0,128,128,64,128,64,0,0
2198034658111,64,256,64,128,128,92,0,128,128,64,128,64,0,0
2198034658112,64,256,64,128,128,128,0,128,128,64,128,64,0,0
2198034658113,64,256,64,128,128,128,0,128,172,64,128,64,0,0
2198034658114,64,256,64,128,128,128,0,128,192,64,128,64,0,0
2198034658115,64,256,64,128,128,128,0,128,192,64,128,64,0,0
2198034658116,64,256,64,128,128,128,0,128,192,64,128,64,0,0
2198034658117,64,256,64,128,128,128,0,128,192,64,128,64,0,0
2198034658118,64,256,64,128,128,128,0,128,192,64,128,64,0,0
2198034658119,64,256,64,128,128,128,0,128,192,64,128,64,0,0
2198034658120,64,256,64,128,128,128,0,128,192,64,128,64,0,0
2198034658121,64,256,64,128,128,128,0,128,208,64,128,64,0,0
2198034658122,64,256,64,128,128,128,0,176,256,64,128,64,0,0
2198034658123,64,256,64,128,128,128,0,192,256,64,128,64,0,0
2198034658124,64,256,64,128,128,128,0,192,256,64,128,64,0,0
2198034658125,64,256,64,128,128,128,0,192,256,64,128,64,0,0
2198034658126,64,256,64,128,128,128,0,192,256,64,128,64,0,0
2198034658127,64,256,64,128,128,128,0,192,256,64,128,64,0,0
2198034658128,64,256,64,128,128,128,0,192,256,64,128,64,0,0
2198034658129,64,256,64,128,128,128,0,192,256,64,128,64,0,0
2198034658130,64,256,64,128,128,128,0,192,256,64,128,64,0,0
2198034658131,64,256,64,128,128,128,0,192,256,64,128,64,0,0
2198034658132,64,256,64,128,128,128,0,192,256,64,128,64,0,0
2198034658133,64,256,64,128,128,181,0,192,256,64,128,64,0,0
2198034658134,64,256,64,128,128,192,0,192,256,64,128,64,0,0
2198034658135,64,256,64,128,128,192,0,192,256,64,128,64,0,0
2198034658136,64,256,64,128,128,192,0,192,256,64,128,64,0,0
2198034658137,64,256,64,128,128,192,0,192,256,64,128,64,0,0
2198034658138,64,256,64,128,128,192,0,192,256,64,128,64,0,0
2198034658139,64,256,64,128,128,192,0,192,256,64,128,64,0,0
2198034658140,64,256,64,128,128,192,0,192,256,64,128,64,0,0
2198034658141,64,256,64,128,128,192,0,192,256,64,128,64,0,0
2198034658142,64,256,64,128,128,192,0,192,256,64,128,64,0,0
2198034658143,64,256,64,128,128,192,0,192,256,64,128,64,0,0
