10000000,20000009,30000001,40000004,50000000,60000032,70000003,80000005,90000003,100000017,110000006,120000005,130000000,130001476

74008,0,0,0,0,0,0,25396,29340,24666,21344,15702,1516,0,0
74009,0,0,0,0,0,0,3,0,0,0,0,0,0,0
74067,6,0,0,0,0,0,0,0,0,0,0,0,0,0
109609,0,54,194,270,270,12,0,0,0,0,0,0,0,0
109610,0,0,2244,14313,14046,723,0,0,0,0,0,0,0,0
109611,0,0,2300,14189,13936,801,0,0,0,0,0,0,0,0
109612,0,0,2286,14260,14254,793,0,0,0,0,0,0,0,0
109613,0,0,2239,14047,14116,755,0,0,0,0,0,0,0,0
109614,0,0,2238,14091,14113,782,0,0,0,0,0,0,0,0
109615,0,0,2286,14284,14099,758,0,0,0,0,0,0,0,0
109616,0,0,2257,14460,14108,755,0,0,0,0,0,0,0,0
109617,0,0,2247,13801,13937,746,0,0,0,0,0,0,0,0
109618,0,0,2310,14072,14197,790,0,0,0,0,0,0,0,0
109619,0,0,2292,14063,14142,814,0,0,0,0,0,0,0,0
109620,0,0,2260,13978,14111,732,0,0,0,0,0,0,0,0
109621,0,0,2235,14037,14350,802,0,0,0,0,0,0,0,0
109622,0,0,2343,14368,14164,793,0,0,0,0,0,0,0,0
109623,0,0,2313,13873,14103,749,0,0,0,0,0,0,0,0
109624,0,0,2286,13916,14205,754,0,0,0,0,0,0,0,0
109625,0,0,2237,14097,14051,761,0,0,0,0,0,0,0,0
109688,0,27,81,45,45,2,0,0,0,0,0,0,0,0
194527,0,54,242,540,540,24,0,0,0,0,0,0,0,0
194528,0,108,292,0,0,0,0,0,0,0,0,0,0,0
275000,0,1000,2600,0,0,0,0,0,0,0,0,0,0,0
275001,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275002,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275003,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275004,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275005,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275006,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275007,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275008,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275009,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275010,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275011,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275012,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275013,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275014,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275015,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275016,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275017,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275018,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275019,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275020,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275021,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275022,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275023,0,2008,5192,0,0,0,0,0,0,0,0,0,0,0
275024,0,2002,5198,0,0,0,0,0,0,0,0,0,0,0
275025,0,1944,5256,0,0,0,0,0,0,0,0,0,0,0
